distId,distX,distY,distNum,distance,bikeIds,biketype,type,boundary 
8620561203,114.37059258104567,30.543518402179682,1,213,8620561203#,1,0,
8620936497,114.37091490794603,30.543320780116602,1,213,8620936497#,1,0,
0270018786,114.37210813246286,30.543075319678564,1,214,0270018786#,1,0,
8620561216,114.37066665431584,30.5434484809311,1,214,8620561216#,1,0,
8620948898,114.37050549091059,30.543557294635033,1,215,8620948898#,1,0,
8620568345,114.37043946474085,30.54407237863423,1,261,8620568345#,1,0,
8620933202,114.37034536209194,30.544059243216033,1,268,8620933202#,999,0,
0276038943,114.3706376321296,30.543550475521073,1,302,0276038943#,1,0,
8620948898,114.37050549091059,30.543557294635033,1,307,8620948898#,1,0,
8620561203,114.37059258104567,30.543518402179682,1,307,8620561203#,1,0,
8621031831,114.37064563599544,30.543496468193492,1,307,8621031831#,1,0,
8620563880,114.37065664674054,30.543484479349306,1,308,8620563880#,1,0,
8620643941,114.37067166124416,30.54346649399853,1,309,8620643941#,1,0,
0270010826,114.37045843975834,30.543551227215552,1,310,0270010826#,1,0,
8620931292,114.37036133854727,30.5435911057513,1,310,8620931292#,1,0,
0270053329,114.37052550815791,30.543508305720174,1,311,0270053329#,1,0,
8620561216,114.37066665431584,30.5434484809311,1,311,8620561216#,1,0,
0270080650,114.3705195014403,30.54350529635816,1,311,0270080650#,1,0,
0276586078,114.37042240023521,30.543543174372704,1,312,0276586078#,1,0,
8620568345,114.37043946474085,30.54407237863423,1,358,8620568345#,1,0,
8620933202,114.37034536209194,30.544059243216033,1,363,8620933202#,999,0,
0276038943,114.3706376321296,30.543550475521073,1,405,0276038943#,1,0,
8620948898,114.37050549091059,30.543557294635033,1,409,8620948898#,1,0,
8620561203,114.37059258104567,30.543518402179682,1,410,8620561203#,1,0,
8620931292,114.37036133854727,30.5435911057513,1,410,8620931292#,1,0,
8621031831,114.37064563599544,30.543496468193492,1,411,8621031831#,1,0,
0270010826,114.37045843975834,30.543551227215552,1,411,0270010826#,1,0,
0270041639,114.37297284464178,30.52973601732174,1,29,0270041639#,1,0,
0276041447,114.37314101284942,30.529746242000495,1,31,0276041447#,1,0,
8620388649,114.37311403217585,30.530275379855684,1,32,8620388649#,1,0,
0270093715,114.3729879101394,30.5303152269021,1,35,0270093715#,1,0,
8620800535,114.3725935070694,30.530231677383117,1,46,8620800535#,1,0,
0276531682,114.37330523473868,30.53042768058941,1,55,0276531682#,1,0,
8620801655,114.37318303447164,30.529516221925494,1,56,8620801655#,1,0,
0270101401,114.37361149687825,30.529984934982608,1,58,0270101401#,1,0,
0276560413,114.37279064191543,30.529501699935928,1,58,0276560413#,1,0,
8620374612,114.37257643177067,30.529565436535414,1,63,8620374612#,1,0,
8620936953,114.37290289226749,30.531084367174387,1,13,8620936953#,1,0,
8620473519,114.37284983672383,30.531056287841455,1,15,8620473519#,1,0,
0210263025,114.37273170491217,30.53090408145324,1,27,0210263025#,1,0,
0270033266,114.37277473935147,30.530803105314213,1,30,0270033266#,1,0,
8620933201,114.3729879446925,30.530711356890215,1,32,8620933201#,1,0,
0210276619,114.37270466987079,30.53081401603107,1,35,0210276619#,1,0,
0270016629,114.3732092139988,30.53127883426389,1,36,0270016629#,1,0,
0276547925,114.37261658214054,30.530825902987434,1,41,0276547925#,1,0,
0276047747,114.37262862820258,30.53121504683914,1,42,0276047747#,1,0,
8620387495,114.37350146946916,30.530906093884894,1,49,8620387495#,999,0,
0276541545,114.3736456099557,30.530900279507424,1,62,0276541545#,1,0,
8620359817,114.37234533310104,30.531122638945032,1,64,8620359817#,1,0,
0270042305,114.37254956699529,30.531429012071523,1,64,0270042305#,1,0,
0276531682,114.37330523473868,30.53042768058941,1,70,0276531682#,1,0,
8620687774,114.37225222031772,30.530917446947893,1,72,8620687774#,1,0,
0270033086,114.37323731084916,30.53207113191592,1,24,0270033086#,1,0,
0276532845,114.37327535718057,30.532171214758762,1,32,0276532845#,1,0,
8620461810,114.37255261025659,30.531890167917165,1,44,8620461810#,1,0,
0270042305,114.37254956699529,30.531429012071523,1,76,0270042305#,1,0,
0270016629,114.3732092139988,30.53127883426389,1,82,0270016629#,1,0,
0276585446,114.37347559665055,30.53265663658782,1,86,0276585446#,1,0,
0276047747,114.37262862820258,30.53121504683914,1,94,0276047747#,1,0,
8620936953,114.37290289226749,30.531084367174387,1,102,8620936953#,1,0,
8620473519,114.37284983672383,30.531056287841455,1,106,8620473519#,1,0,
8620359817,114.37234533310104,30.531122638945032,1,116,8620359817#,1,0,
0276029366,114.37308428183246,30.53347939607552,1,53,0276029366#,1,0,
8620376721,114.37308428479953,30.53351340733652,1,57,8620376721#,1,0,
0276585446,114.37347559665055,30.53265663658782,1,59,0276585446#,1,0,
8620460193,114.37320941252521,30.53355458532605,1,64,8620460193#,1,0,
0276532845,114.37327535718057,30.532171214758762,1,95,0276532845#,1,0,
0270033086,114.37323731084916,30.53207113191592,1,105,0270033086#,1,0,
8620461810,114.37255261025659,30.531890167917165,1,130,8620461810#,1,0,
0276542185,114.37416735356727,30.533641857281907,1,132,0276542185#,1,0,
0270053221,114.37453867974547,30.533326227349157,1,151,0270053221#,1,0,
8620646700,114.37126734788934,30.532617673948288,1,171,8620646700#,1,0,
8620953334,114.37439242019809,30.531940583487064,1,178,8620953334#,1,0,
0270042305,114.37254956699529,30.531429012071523,1,180,0270042305#,1,0,
8620460193,114.37320941252521,30.53355458532605,1,53,8620460193#,1,0,
8620376721,114.37308428479953,30.53351340733652,1,54,8620376721#,1,0,
0276029366,114.37308428183246,30.53347939607552,1,58,0276029366#,1,0,
0276542185,114.37416735356727,30.533641857281907,1,118,0276542185#,1,0,
0276585446,114.37347559665055,30.53265663658782,1,156,0276585446#,1,0,
0270053221,114.37453867974547,30.533326227349157,1,165,0270053221#,1,0,
0276554785,114.37502916653165,30.533631949001357,1,198,0276554785#,1,0,
0276532845,114.37327535718057,30.532171214758762,1,205,0276532845#,1,0,
0270033086,114.37323731084916,30.53207113191592,1,215,0270033086#,1,0,
0276057133,114.37522532711816,30.53338911473175,1,223,0276057133#,1,0,
8620461810,114.37255261025659,30.531890167917165,1,238,8620461810#,1,0,
0270042305,114.37254956699529,30.531429012071523,1,289,0270042305#,1,0,
0276047747,114.37262862820258,30.53121504683914,1,312,0276047747#,1,0,
8620460193,114.37320941252521,30.53355458532605,1,162,8620460193#,1,0,
8620376721,114.37308428479953,30.53351340733652,1,165,8620376721#,1,0,
0276029366,114.37308428183246,30.53347939607552,1,169,0276029366#,1,0,
0276542185,114.37416735356727,30.533641857281907,1,188,0276542185#,1,0,
0270131273,114.37491629192844,30.536276686036036,1,232,0270131273#,1,0,
0276050747,114.37489727756758,30.53631567506568,1,233,0276050747#,1,0,
0270053221,114.37453867974547,30.533326227349157,1,237,0270053221#,1,0,
0276018409,114.3750304014078,30.536312841800726,1,243,0276018409#,1,0,
0270098001,114.37503740783565,30.536311850280118,1,243,0270098001#,1,0,
0270093950,114.37290543907832,30.53732944192046,1,148,0270093950#,1,0,
5746503633,114.37277431901029,30.537459312005428,1,163,5746503633#,1,0,
0276050747,114.37489727756758,30.53631567506568,1,185,0276050747#,1,0,
0270131273,114.37491629192844,30.536276686036036,1,186,0270131273#,1,0,
0276018409,114.3750304014078,30.536312841800726,1,197,0276018409#,1,0,
0270131080,114.37499938362193,30.536439845176734,1,197,0270131080#,1,0,
0270098001,114.37503740783565,30.536311850280118,1,198,0270098001#,1,0,
0276506497,114.37502040606525,30.536472882658522,1,200,0276506497#,1,0,
0270093950,114.37290543907832,30.53732944192046,1,37,0270093950#,1,0,
5746503633,114.37277431901029,30.537459312005428,1,55,5746503633#,1,0,
0276575662,114.37253813663936,30.538098212579627,1,130,0276575662#,1,0,
0276026148,114.37256917736131,30.538205289818542,1,140,0276026148#,1,0,
0276052892,114.37269431677342,30.538356506825675,1,153,0276052892#,1,0,
0276037621,114.3726092326477,30.538375400188055,1,157,0276037621#,1,0,
0270081629,114.37407465852941,30.538161244762794,1,165,0270081629#,1,0,
8620800657,114.37299663407879,30.53852196214611,1,169,8620800657#,1,0,
0270089066,114.37138991612368,30.53766251923635,1,171,0270089066#,1,0,
0276559855,114.37266735754082,30.53913573299775,1,239,0276559855#,1,0,
0276575662,114.37253813663936,30.538098212579627,1,45,0276575662#,1,0,
0276026148,114.37256917736131,30.538205289818542,1,47,0276026148#,1,0,
0276052892,114.37269431677342,30.538356506825675,1,49,0276052892#,1,0,
0276037621,114.3726092326477,30.538375400188055,1,56,0276037621#,1,0,
8620800657,114.37299663407879,30.53852196214611,1,58,8620800657#,1,0,
5746503633,114.37277431901029,30.537459312005428,1,63,5746503633#,1,0,
0270093950,114.37290543907832,30.53732944192046,1,75,0270093950#,1,0,
0270081629,114.37407465852941,30.538161244762794,1,104,0270081629#,1,0,
0276559855,114.37266735754082,30.53913573299775,1,130,0276559855#,1,0,
0270089066,114.37138991612368,30.53766251923635,1,158,0270089066#,1,0,
0270102423,114.37120984318389,30.538996721168115,1,204,0270102423#,1,0,
8620564127,114.37269748711746,30.540274156753814,1,42,8620564127#,1,0,
0276525736,114.37277156684254,30.54033427524856,1,43,0276525736#,1,0,
0210245940,114.37279959698881,30.540357320144413,1,44,0210245940#,1,0,
8620476372,114.37250026456925,30.54000580398479,1,47,8620476372#,1,0,
8620566595,114.37248625324905,30.54003879644784,1,49,8620566595#,1,0,
0276579328,114.37247525587776,30.540196835131148,1,54,0276579328#,1,0,
0270018158,114.3737405200732,30.540280526748973,1,77,0270018158#,1,0,
0270034180,114.37387465115175,30.540290703772463,1,89,0270034180#,1,0,
0270036303,114.37387165260814,30.540340716787792,1,91,0270036303#,1,0,
0270131069,114.373766573406,30.540601669001653,1,99,0270131069#,1,0,
0276559855,114.37266735754082,30.53913573299775,1,101,0276559855#,1,0,
0270089230,114.37379961073627,30.54066173208398,1,106,0270089230#,1,0,
0270045276,114.37374356935022,30.540811710209866,1,115,0270045276#,1,0,
0270053427,114.37257844630683,30.54118330603419,1,137,0270053427#,1,0,
0270053427,114.37257844630683,30.54118330603419,1,45,0270053427#,1,0,
0270038698,114.37307196032616,30.5414040336467,1,45,0270038698#,1,0,
8620361520,114.37309097985005,30.541411061046684,1,46,8620361520#,1,0,
0270082798,114.373150042433,30.54145615395142,1,52,0270082798#,1,0,
0276562148,114.37322712431192,30.541519276498313,1,61,0276562148#,1,0,
0210245940,114.37279959698881,30.540357320144413,1,74,0210245940#,1,0,
0270045276,114.37374356935022,30.540811710209866,1,74,0270045276#,1,0,
8620893437,114.37348938441195,30.541538625927103,1,76,8620893437#,1,0,
0270020947,114.37348538126882,30.541547623758223,1,76,0270020947#,1,0,
0276525736,114.37277156684254,30.54033427524856,1,77,0276525736#,1,0,
8620390975,114.37367555866597,30.541448837674636,1,81,8620390975#,1,0,
0270089230,114.37379961073627,30.54066173208398,1,85,0270089230#,1,0,
0270131069,114.373766573406,30.540601669001653,1,85,0270131069#,1,0,
8620564127,114.37269748711746,30.540274156753814,1,85,8620564127#,1,0,
0270060525,114.37344935697287,30.541674619826576,1,86,0270060525#,1,0,
0276593019,114.37371060083896,30.541540914345795,1,90,0276593019#,1,0,
0276512000,114.37329323720373,30.542064548060374,1,29,0276512000#,1,0,
0270091120,114.37345239763664,30.542106770407198,1,44,0270091120#,1,0,
0270060525,114.37344935697287,30.541674619826576,1,56,0270060525#,1,0,
8620935167,114.3729559408906,30.542507255155545,1,56,8620935167#,1,0,
0276506041,114.37295093598006,30.542508248890964,1,56,0276506041#,1,0,
0276053571,114.37293692259286,30.54251523277473,1,57,0276053571#,1,0,
0276562148,114.37322712431192,30.541519276498313,1,57,0276562148#,1,0,
0270082798,114.373150042433,30.54145615395142,1,62,0270082798#,1,0,
8620361520,114.37309097985005,30.541411061046684,1,66,8620361520#,1,0,
0270038698,114.37307196032616,30.5414040336467,1,66,0270038698#,1,0,
0270020947,114.37348538126882,30.541547623758223,1,68,0270020947#,1,0,
8620893437,114.37348938441195,30.541538625927103,1,69,8620893437#,1,0,
0276544092,114.37372764403455,30.541846039906282,1,71,0276544092#,1,0,
0276593019,114.37371060083896,30.541540914345795,1,85,0276593019#,1,0,
0276053571,114.37293692259286,30.54251523277473,1,54,0276053571#,1,0,
0276506041,114.37295093598006,30.542508248890964,1,54,0276506041#,1,0,
8620935167,114.3729559408906,30.542507255155545,1,55,8620935167#,1,0,
0276043524,114.37213215403767,30.54304034003509,1,83,0276043524#,1,0,
0270018786,114.37210813246286,30.543075319678564,1,85,0270018786#,1,0,
0270097396,114.37199301174695,30.54304715524144,1,96,0270097396#,1,0,
0276512000,114.37329323720373,30.542064548060374,1,107,0276512000#,1,0,
0270091120,114.37345239763664,30.542106770407198,1,108,0270091120#,1,0,
0276544092,114.37372764403455,30.541846039906282,1,146,0276544092#,1,0,
0270018786,114.37210813246286,30.543075319678564,1,133,0270018786#,1,0,
0276043524,114.37213215403767,30.54304034003509,1,135,0276043524#,1,0,
0270097396,114.37199301174695,30.54304715524144,1,143,0270097396#,1,0,
0276053571,114.37293692259286,30.54251523277473,1,165,0276053571#,1,0,
0276506041,114.37295093598006,30.542508248890964,1,166,0276506041#,1,0,
8620935167,114.3729559408906,30.542507255155545,1,166,8620935167#,1,0,
8620936497,114.37091490794603,30.543320780116602,1,213,8620936497#,1,0,
0270091120,114.37345239763664,30.542106770407198,1,215,0270091120#,1,0,
0276512000,114.37329323720373,30.542064548060374,1,217,0276512000#,1,0,
8620643941,114.37067166124416,30.54346649399853,1,230,8620643941#,1,0,
8620563880,114.37065664674054,30.543484479349306,1,231,8620563880#,1,0,
0276038943,114.3706376321296,30.543550475521073,1,231,0276038943#,1,0,
8620561216,114.37066665431584,30.5434484809311,1,231,8620561216#,1,0,
0270018786,114.37210813246286,30.543075319678564,1,230,0270018786#,1,0,
0276043524,114.37213215403767,30.54304034003509,1,233,0276043524#,1,0,
0270097396,114.37199301174695,30.54304715524144,1,237,0270097396#,1,0,
8620568345,114.37043946474085,30.54407237863423,1,266,8620568345#,1,0,
8620936497,114.37091490794603,30.543320780116602,1,273,8620936497#,1,0,
8620933202,114.37034536209194,30.544059243216033,1,275,8620933202#,999,0,
0276053571,114.37293692259286,30.54251523277473,1,276,0276053571#,1,0,
0276506041,114.37295093598006,30.542508248890964,1,277,0276506041#,1,0,
8620935167,114.3729559408906,30.542507255155545,1,277,8620935167#,1,0,
0276038943,114.3706376321296,30.543550475521073,1,278,0276038943#,1,0,
8620563880,114.37065664674054,30.543484479349306,1,280,8620563880#,1,0,
8621031831,114.37064563599544,30.543496468193492,1,281,8621031831#,1,0,
8620568345,114.37043946474085,30.54407237863423,1,326,8620568345#,1,0,
8620933202,114.37034536209194,30.544059243216033,1,333,8620933202#,999,0,
0270018786,114.37210813246286,30.543075319678564,1,336,0270018786#,1,0,
0276043524,114.37213215403767,30.54304034003509,1,339,0276043524#,1,0,
0270097396,114.37199301174695,30.54304715524144,1,342,0270097396#,1,0,
0276038943,114.3706376321296,30.543550475521073,1,354,0276038943#,1,0,
8621031831,114.37064563599544,30.543496468193492,1,358,8621031831#,1,0,
8620563880,114.37065664674054,30.543484479349306,1,359,8620563880#,1,0,
8620936497,114.37091490794603,30.543320780116602,1,359,8620936497#,1,0,
8620643941,114.37067166124416,30.54346649399853,1,359,8620643941#,1,0,
8620561203,114.37059258104567,30.543518402179682,1,359,8620561203#,1,0,
8620561216,114.37066665431584,30.5434484809311,1,361,8620561216#,1,0,
8620948898,114.37050549091059,30.543557294635033,1,362,8620948898#,1,0,
0270053329,114.37052550815791,30.543508305720174,1,364,0270053329#,1,0,
8620568345,114.37043946474085,30.54407237863423,1,408,8620568345#,1,0,
8620933202,114.37034536209194,30.544059243216033,1,414,8620933202#,999,0,
0270018786,114.37210813246286,30.543075319678564,1,445,0270018786#,1,0,
0276038943,114.3706376321296,30.543550475521073,1,445,0276038943#,1,0,
0276043524,114.37213215403767,30.54304034003509,1,448,0276043524#,1,0,
0270097396,114.37199301174695,30.54304715524144,1,450,0270097396#,1,0,
8621031831,114.37064563599544,30.543496468193492,1,450,8621031831#,1,0,
8620561203,114.37059258104567,30.543518402179682,1,451,8620561203#,1,0,
0276581933,114.37436722724948,30.530001914486494,1,35,0276581933#,999,0,
0276029947,114.37372859318876,30.529780019905843,1,35,0276029947#,1,0,
0270101401,114.37361149687825,30.529984934982608,1,37,0270101401#,1,0,
