distId,distX,distY,distNum,distance,bikeIds,biketype,type,boundary 
0276540975,114.36713063627273,30.542898232728486,1,147,0276540975#,1,0,
0276542492,114.36696545681988,30.543068046171804,1,150,0276542492#,1,0,
0276551294,114.3659763083559,30.54341768777756,1,157,0276551294#,999,0,
0276029697,114.36756510726929,30.542481730517043,1,159,0276029697#,1,0,
0270072788,114.36559684917556,30.543419115087367,1,162,0270072788#,1,0,
8620361739,114.36759214973662,30.54260881335251,1,167,8620361739#,1,0,
8620956978,114.36760416272108,30.54259782722088,1,167,8620956978#,1,0,
0270089266,114.36763920310611,30.54259487754338,1,170,0270089266#,1,0,
0276555125,114.36600335131094,30.5435367690769,1,171,0276555125#,1,0,
0270033135,114.3677032680077,30.5424879349516,1,172,0270033135#,1,0,
8620936783,114.36766023454332,30.5426759358929,1,176,8620936783#,1,0,
0276593051,114.36777436191578,30.54262208447157,1,183,0276593051#,1,0,
8620805183,114.36476482117386,30.54333281676032,1,189,8620805183#,1,0,
0276571076,114.36459562717761,30.543513618319693,1,215,0276571076#,1,0,
8620801155,114.3638957072084,30.543002361303106,1,230,8620801155#,1,0,
0276551780,114.36638185013335,30.54405151263743,1,231,0276551780#,1,0,
0276551294,114.3659763083559,30.54341768777756,1,46,0276551294#,999,0,
0276555125,114.36600335131094,30.5435367690769,1,59,0276555125#,1,0,
0270072788,114.36559684917556,30.543419115087367,1,60,0270072788#,1,0,
0276542492,114.36696545681988,30.543068046171804,1,92,0276542492#,1,0,
0276540975,114.36713063627273,30.542898232728486,1,108,0276540975#,1,0,
0276551780,114.36638185013335,30.54405151263743,1,122,0276551780#,1,0,
8620805183,114.36476482117386,30.54333281676032,1,124,8620805183#,1,0,
0276529098,114.36624569465391,30.54413633769222,1,128,0276529098#,1,0,
0276571076,114.36459562717761,30.543513618319693,1,146,0276571076#,1,0,
8620361739,114.36759214973662,30.54260881335251,1,158,8620361739#,1,0,
8620956978,114.36760416272108,30.54259782722088,1,160,8620956978#,1,0,
0276029697,114.36756510726929,30.542481730517043,1,160,0276029697#,1,0,
8620936783,114.36766023454332,30.5426759358929,1,163,8620936783#,1,0,
0276529098,114.36624569465391,30.54413633769222,1,28,0276529098#,1,0,
0276551780,114.36638185013335,30.54405151263743,1,37,0276551780#,1,0,
0276555125,114.36600335131094,30.5435367690769,1,51,0276555125#,1,0,
0276551294,114.3659763083559,30.54341768777756,1,64,0276551294#,999,0,
0270072788,114.36559684917556,30.543419115087367,1,75,0270072788#,1,0,
0276504707,114.36538869180252,30.54452417633964,1,82,0276504707#,1,0,
0270055601,114.36687645882448,30.544296333100274,1,90,0270055601#,1,0,
8620801093,114.36628781958758,30.544991693259593,1,113,8620801093#,1,0,
0276545583,114.36624477509328,30.545072656463006,1,121,0276545583#,1,0,
0270094910,114.36606256380817,30.545158412230112,1,129,0270094910#,1,0,
0276542492,114.36696545681988,30.543068046171804,1,139,0276542492#,1,0,
0270094910,114.36606256380817,30.545158412230112,1,18,0270094910#,1,0,
0276545583,114.36624477509328,30.545072656463006,1,24,0276545583#,1,0,
8620801093,114.36628781958758,30.544991693259593,1,27,8620801093#,1,0,
8620388609,114.3660735849942,30.545249459987055,1,28,8620388609#,1,0,
0276548082,114.36608661198659,30.545379524133928,1,43,0276548082#,1,0,
0276569651,114.36604456322844,30.545400468082413,1,44,0276569651#,1,0,
8620870149,114.3660355604059,30.545492486078466,1,54,8620870149#,1,0,
8620564437,114.36591641686653,30.54549330694191,1,55,8620564437#,1,0,
8620720126,114.3662818517342,30.545442838846995,1,56,8620720126#,1,0,
0270099640,114.36636795227355,30.545414958211964,1,58,0270099640#,1,0,
0270090212,114.36593544226638,30.545521345227304,1,58,0270090212#,1,0,
5746500022,114.36588538148155,30.545517268363067,1,58,5746500022#,1,0,
0276597743,114.366214776336,30.545499757796982,1,59,0276597743#,1,0,
0276036641,114.36588039575646,30.545750340772408,1,30,0276036641#,1,0,
8621184624,114.36564310546245,30.54571697075173,1,46,8621184624#,1,0,
8620935517,114.3658983999052,30.545548298632497,1,51,8620935517#,1,0,
8620361769,114.36590140318334,30.545544301790393,1,51,8620361769#,1,0,
0276532004,114.36590240334564,30.545532299183357,1,52,0276532004#,1,0,
0270112691,114.36586435773548,30.545536243156675,1,53,0270112691#,1,0,
8620898334,114.36583131822816,30.545541194996932,1,53,8620898334#,1,0,
0270090212,114.36593544226638,30.545521345227304,1,53,0270090212#,1,0,
5746500022,114.36588538148155,30.545517268363067,1,54,5746500022#,1,0,
8620870149,114.3660355604059,30.545492486078466,1,56,8620870149#,1,0,
8620564437,114.36591641686653,30.54549330694191,1,56,8620564437#,1,0,
0276597743,114.366214776336,30.545499757796982,1,59,0276597743#,1,0,
0276545374,114.36631089276338,30.545514907055118,1,61,0276545374#,1,0,
0276569651,114.36604456322844,30.545400468082413,1,66,0276569651#,1,0,
8620720126,114.3662818517342,30.545442838846995,1,67,8620720126#,1,0,
0276548082,114.36608661198659,30.545379524133928,1,69,0276548082#,1,0,
0270099640,114.36636795227355,30.545414958211964,1,74,0270099640#,1,0,
0276036641,114.36588039575646,30.545750340772408,1,139,0276036641#,1,0,
8621184624,114.36564310546245,30.54571697075173,1,146,8621184624#,1,0,
8620935517,114.3658983999052,30.545548298632497,1,161,8620935517#,1,0,
8620361769,114.36590140318334,30.545544301790393,1,162,8620361769#,1,0,
8620898334,114.36583131822816,30.545541194996932,1,163,8620898334#,1,0,
0270112691,114.36586435773548,30.545536243156675,1,163,0270112691#,1,0,
0276532004,114.36590240334564,30.545532299183357,1,163,0276532004#,1,0,
0270090212,114.36593544226638,30.545521345227304,1,164,0270090212#,1,0,
5746500022,114.36588538148155,30.545517268363067,1,165,5746500022#,1,0,
8620870149,114.3660355604059,30.545492486078466,1,167,8620870149#,1,0,
8620564437,114.36591641686653,30.54549330694191,1,167,8620564437#,1,0,
0276545374,114.36631089276338,30.545514907055118,1,167,0276545374#,1,0,
0276597743,114.366214776336,30.545499757796982,1,168,0276597743#,1,0,
8620720126,114.3662818517342,30.545442838846995,1,175,8620720126#,1,0,
0276569651,114.36604456322844,30.545400468082413,1,178,0276569651#,1,0,
0270099640,114.36636795227355,30.545414958211964,1,179,0270099640#,1,0,
0276548082,114.36608661198659,30.545379524133928,1,180,0276548082#,1,0,
8620388609,114.3660735849942,30.545249459987055,1,194,8620388609#,1,0,
0270094910,114.36606256380817,30.545158412230112,1,205,0270094910#,1,0,
0276036641,114.36588039575646,30.545750340772408,1,250,0276036641#,1,0,
8621184624,114.36564310546245,30.54571697075173,1,256,8621184624#,1,0,
8620935517,114.3658983999052,30.545548298632497,1,273,8620935517#,1,0,
8620361769,114.36590140318334,30.545544301790393,1,273,8620361769#,1,0,
8620898334,114.36583131822816,30.545541194996932,1,274,8620898334#,1,0,
0270112691,114.36586435773548,30.545536243156675,1,274,0270112691#,1,0,
0276532004,114.36590240334564,30.545532299183357,1,274,0276532004#,1,0,
0270090212,114.36593544226638,30.545521345227304,1,275,0270090212#,1,0,
5746500022,114.36588538148155,30.545517268363067,1,276,5746500022#,1,0,
0276545374,114.36631089276338,30.545514907055118,1,278,0276545374#,1,0,
0276597743,114.366214776336,30.545499757796982,1,279,0276597743#,1,0,
8620870149,114.3660355604059,30.545492486078466,1,279,8620870149#,1,0,
8620564437,114.36591641686653,30.54549330694191,1,279,8620564437#,1,0,
8620720126,114.3662818517342,30.545442838846995,1,285,8620720126#,1,0,
0276042568,114.365413682726,30.550804036459,1,105,0276042568#,1,0,
0270022307,114.365427517362,30.550830078125,1,107,0270022307#,1,0,
0276036641,114.36588039575646,30.545750340772408,1,473,0276036641#,1,0,
8621184624,114.36564310546245,30.54571697075173,1,478,8621184624#,1,0,
8620935517,114.3658983999052,30.545548298632497,1,495,8620935517#,1,0,
8620361769,114.36590140318334,30.545544301790393,1,496,8620361769#,1,0,
8620898334,114.36583131822816,30.545541194996932,1,496,8620898334#,1,0,
0270112691,114.36586435773548,30.545536243156675,1,497,0270112691#,1,0,
0276532004,114.36590240334564,30.545532299183357,1,497,0276532004#,1,0,
0270090212,114.36593544226638,30.545521345227304,1,498,0270090212#,1,0,
5746500022,114.36588538148155,30.545517268363067,1,499,5746500022#,1,0,
0276545374,114.36631089276338,30.545514907055118,1,500,0276545374#,1,0,
0276597743,114.366214776336,30.545499757796982,1,501,0276597743#,1,0,
8620564437,114.36591641686653,30.54549330694191,1,501,8620564437#,1,0,
0270022307,114.365427517362,30.550830078125,1,58,0270022307#,1,0,
0276042568,114.365413682726,30.550804036459,1,60,0276042568#,1,0,
0276036641,114.36588039575646,30.545750340772408,1,584,0276036641#,1,0,
8621184624,114.36564310546245,30.54571697075173,1,589,8621184624#,1,0,
8620935517,114.3658983999052,30.545548298632497,1,606,8620935517#,1,0,
8620361769,114.36590140318334,30.545544301790393,1,607,8620361769#,1,0,
8620898334,114.36583131822816,30.545541194996932,1,607,8620898334#,1,0,
0270112691,114.36586435773548,30.545536243156675,1,608,0270112691#,1,0,
0276532004,114.36590240334564,30.545532299183357,1,608,0276532004#,1,0,
0270090212,114.36593544226638,30.545521345227304,1,609,0270090212#,1,0,
5746500022,114.36588538148155,30.545517268363067,1,610,5746500022#,1,0,
0276545374,114.36631089276338,30.545514907055118,1,611,0276545374#,1,0,
0276597743,114.366214776336,30.545499757796982,1,612,0276597743#,1,0,
8620564437,114.36591641686653,30.54549330694191,1,613,8620564437#,1,0,
8620870149,114.3660355604059,30.545492486078466,1,613,8620870149#,1,0,
8620720126,114.3662818517342,30.545442838846995,1,619,8620720126#,1,0,
0270099640,114.36636795227355,30.545414958211964,1,622,0270099640#,1,0,
0276569651,114.36604456322844,30.545400468082413,1,623,0276569651#,1,0,
0276548082,114.36608661198659,30.545379524133928,1,625,0276548082#,1,0,
0270022307,114.365427517362,30.550830078125,1,141,0270022307#,1,0,
0276042568,114.365413682726,30.550804036459,1,144,0276042568#,1,0,
0270039830,114.36298582183466,30.55760501130396,1,687,0270039830#,1,0,
8621031990,114.36274250418619,30.557549607544203,1,692,8621031990#,1,0,
0276036641,114.36588039575646,30.545750340772408,1,695,0276036641#,1,0,
0270094200,114.36272849091463,30.557604604885526,1,698,0270094200#,1,0,
8621184624,114.36564310546245,30.54571697075173,1,700,8621184624#,1,0,
0276549940,114.36278858297018,30.55777275954104,1,712,0276549940#,1,0,
8620935517,114.3658983999052,30.545548298632497,1,718,8620935517#,1,0,
8620361769,114.36590140318334,30.545544301790393,1,718,8620361769#,1,0,
8620898334,114.36583131822816,30.545541194996932,1,719,8620898334#,1,0,
0270022307,114.365427517362,30.550830078125,1,247,0270022307#,1,0,
0276042568,114.365413682726,30.550804036459,1,250,0276042568#,1,0,
0270039830,114.36298582183466,30.55760501130396,1,588,0270039830#,1,0,
8621031990,114.36274250418619,30.557549607544203,1,594,8621031990#,1,0,
0270094200,114.36272849091463,30.557604604885526,1,600,0270094200#,1,0,
0276549940,114.36278858297018,30.55777275954104,1,614,0276549940#,1,0,
0270028983,114.36048846219173,30.556665674993233,1,667,0270028983#,1,0,
0270114673,114.36044940681457,30.556631599279658,1,668,0270114673#,1,0,
0276568276,114.36044140128982,30.556691607453423,1,672,0276568276#,1,0,
0270040076,114.36053554161356,30.556852817906954,1,677,0270040076#,1,0,
0270031975,114.36048547812592,30.556894751187894,1,683,0270031975#,1,0,
8620805822,114.36056459535544,30.55702292543404,1,687,8620805822#,1,0,
8620567594,114.36158302687205,30.557928893822687,1,693,8620567594#,1,0,
8620396379,114.35988864007692,30.556511639365965,1,704,8620396379#,1,0,
8621183878,114.36275962685916,30.558705044984833,1,706,8621183878#,1,0,
0276033374,114.35844838647877,30.553296122256537,1,724,0276033374#,1,0,
0270022307,114.365427517362,30.550830078125,1,357,0270022307#,1,0,
0276042568,114.365413682726,30.550804036459,1,360,0276042568#,1,0,
0270039830,114.36298582183466,30.55760501130396,1,494,0270039830#,1,0,
8621031990,114.36274250418619,30.557549607544203,1,503,8621031990#,1,0,
0270094200,114.36272849091463,30.557604604885526,1,509,0270094200#,1,0,
0276549940,114.36278858297018,30.55777275954104,1,520,0276549940#,1,0,
0270028983,114.36048846219173,30.556665674993233,1,605,0270028983#,1,0,
0270114673,114.36044940681457,30.556631599279658,1,607,0270114673#,1,0,
8620567594,114.36158302687205,30.557928893822687,1,608,8620567594#,1,0,
8621183878,114.36275962685916,30.558705044984833,1,608,8621183878#,1,0,
0276568276,114.36044140128982,30.556691607453423,1,611,0276568276#,1,0,
0270040076,114.36053554161356,30.556852817906954,1,612,0270040076#,1,0,
0270031975,114.36048547812592,30.556894751187894,1,619,0270031975#,1,0,
8620805822,114.36056459535544,30.55702292543404,1,620,8620805822#,1,0,
0270080419,114.36538200808896,30.559730477696647,1,640,0270080419#,1,0,
0270039830,114.36298582183466,30.55760501130396,1,409,0270039830#,1,0,
8621031990,114.36274250418619,30.557549607544203,1,421,8621031990#,1,0,
0270094200,114.36272849091463,30.557604604885526,1,427,0270094200#,1,0,
0276549940,114.36278858297018,30.55777275954104,1,435,0276549940#,1,0,
0270022307,114.365427517362,30.550830078125,1,467,0270022307#,1,0,
0276042568,114.365413682726,30.550804036459,1,470,0276042568#,1,0,
8621183878,114.36275962685916,30.558705044984833,1,516,8621183878#,1,0,
0270080419,114.36538200808896,30.559730477696647,1,529,0270080419#,1,0,
8620567594,114.36158302687205,30.557928893822687,1,534,8620567594#,1,0,
0270047119,114.36521380755632,30.55979124331773,1,538,0270047119#,1,0,
8620566922,114.36653441410563,30.559916279878607,1,549,8620566922#,1,0,
0276530140,114.36376899157186,30.55958894413299,1,553,0276530140#,1,0,
0270082502,114.36651039116404,30.55998126722199,1,556,0270082502#,1,0,
0270039830,114.36298582183466,30.55760501130396,1,339,0270039830#,1,0,
8621031990,114.36274250418619,30.557549607544203,1,356,8621031990#,1,0,
0270094200,114.36272849091463,30.557604604885526,1,360,0270094200#,1,0,
0276549940,114.36278858297018,30.55777275954104,1,365,0276549940#,1,0,
0270080419,114.36538200808896,30.559730477696647,1,419,0270080419#,1,0,
0270047119,114.36521380755632,30.55979124331773,1,428,0270047119#,1,0,
8621183878,114.36275962685916,30.558705044984833,1,432,8621183878#,1,0,
8620566922,114.36653441410563,30.559916279878607,1,438,8620566922#,1,0,
0270082502,114.36651039116404,30.55998126722199,1,445,0270082502#,1,0,
0276530140,114.36376899157186,30.55958894413299,1,453,0276530140#,1,0,
0270039830,114.36298582183466,30.55760501130396,1,296,0270039830#,1,0,
0270080419,114.36538200808896,30.559730477696647,1,309,0270080419#,1,0,
8621031990,114.36274250418619,30.557549607544203,1,318,8621031990#,1,0,
0276549940,114.36278858297018,30.55777275954104,1,319,0276549940#,1,0,
0270047119,114.36521380755632,30.55979124331773,1,319,0270047119#,1,0,
0270094200,114.36272849091463,30.557604604885526,1,320,0270094200#,1,0,
8620566922,114.36653441410563,30.559916279878607,1,328,8620566922#,1,0,
0270082502,114.36651039116404,30.55998126722199,1,335,0270082502#,1,0,
8620371681,114.36670963754844,30.56009160354789,1,350,8620371681#,1,0,
0276530140,114.36376899157186,30.55958894413299,1,358,0276530140#,1,0,
0270112290,114.36469318616875,30.560025530099526,1,359,0270112290#,1,0,
0276022667,114.36669863147091,30.560171615745393,1,359,0276022667#,1,0,
8621183878,114.36275962685916,30.558705044984833,1,364,8621183878#,1,0,
0276020911,114.36397026197434,30.559780325547873,1,365,0276020911#,1,0,
0276007786,114.36429668772278,30.55996889873418,1,368,0276007786#,1,0,
8620639259,114.36429168137781,30.55996789063423,1,368,8620639259#,1,0,
8620390103,114.36524188301759,30.56026245433444,1,370,8620390103#,1,0,
0276044954,114.36430369857649,30.559992918146577,1,370,0276044954#,1,0,
0270080419,114.36538200808896,30.559730477696647,1,201,0270080419#,1,0,
0270047119,114.36521380755632,30.55979124331773,1,213,0270047119#,1,0,
8620566922,114.36653441410563,30.559916279878607,1,219,8620566922#,1,0,
0270082502,114.36651039116404,30.55998126722199,1,225,0270082502#,1,0,
8620371681,114.36670963754844,30.56009160354789,1,242,8620371681#,1,0,
0276022667,114.36669863147091,30.560171615745393,1,250,0276022667#,1,0,
0270112290,114.36469318616875,30.560025530099526,1,257,0270112290#,1,0,
8620390103,114.36524188301759,30.56026245433444,1,262,8620390103#,1,0,
8620930997,114.36660654122512,30.560390556822387,1,272,8620930997#,1,0,
